10.01815,0.07626,10.01493,0.06075,9.95041,0.05228,0.11597,Read	
9.88279,0.61663,9.9921,0.49952,9.94409,0.73347,0.90785,Read	
9.79661,0.36157,10.12743,0.40863,10.22206,0.59375,0.80926,Read	
9.91551,0.22388,9.90606,0.5195,9.76166,0.5445,0.65732,Read	
9.98025,0.23299,10.17996,0.71594,10.10475,0.45946,0.75812,Read	
9.90284,0.31641,9.91192,0.55019,9.94037,0.49951,0.73993,Read	
9.89069,0.24434,10.06677,0.6778,10.11228,0.59003,0.74197,Read	
9.93014,0.15547,9.85087,0.4707,9.87654,0.35954,0.58402,Read	
9.92538,0.29714,9.94612,0.62298,9.80683,0.35524,0.70371,Read	
9.94025,0.32497,10.0332,0.63005,10.13572,0.37318,0.68761,Read	
9.85574,0.21153,9.97559,0.28404,10.03637,0.32042,0.45114,Read	
9.92733,0.10698,10.02092,0.18655,10.02277,0.09555,0.22096,Read	
9.92403,0.07984,9.98378,0.15886,10.02967,0.0887,0.17612,Read	
9.93449,0.12932,10.0049,0.22707,10.01917,0.16097,0.2509,Read	
9.92908,0.06988,9.97719,0.14033,10.01566,0.06679,0.16937,Read	
9.9117,0.06919,9.99037,0.25615,10.12803,0.16164,0.26914,Read	
9.92928,0.10826,10.01401,0.20378,9.97406,0.11177,0.22957,Read	
9.89831,0.23689,9.97421,0.37191,10.04415,0.21932,0.44585,Read	
9.95522,0.06381,9.99852,0.11816,10.02067,0.11127,0.16502,Read	
9.89485,0.25091,9.94189,0.18956,10.02598,0.36165,0.3861,Read	
9.90165,0.29758,9.9381,0.34948,10.009,0.38183,0.50583,Read	
10.01289,0.17982,10.05408,0.2419,10.03428,0.17501,0.317,Read	
9.87605,0.09901,9.99775,0.1114,10.03057,0.09237,0.20574,Read	
9.97201,0.0969,10.00405,0.10465,10.06,0.08336,0.15863,Read	
9.91371,0.23104,9.99855,0.20394,9.99436,0.20082,0.34823,Read	
9.90837,0.19535,10.00513,0.30473,10.12461,0.61176,0.62325,Read	
10.00938,0.3718,9.92013,0.2848,9.8476,0.39441,0.59729,Read	
9.75662,0.41646,10.02862,0.33247,10.14791,0.68356,0.84046,Read	
10.04611,0.26067,10.02096,0.30612,9.84791,0.5964,0.66133,Read	
9.80048,0.45564,9.91851,0.47609,10.14932,0.64817,0.85683,Read	
9.97135,0.21412,10.06397,0.43563,10.01012,0.3079,0.49579,Read	
9.88325,0.40938,10.02228,1.01344,9.97949,0.67624,1.08735,Read	
9.91584,0.20088,9.98763,0.72088,10.01289,0.40029,0.56355,Read	
9.9064,0.16725,9.98289,0.2831,9.99801,0.245,0.33555,Read	
9.93449,0.04087,10.0,0.05022,10.02388,0.06379,0.10796,Read	
9.92802,0.03926,9.98447,0.05737,10.0346,0.04492,0.10952,Read	
9.92052,0.02472,9.99221,0.05906,10.02053,0.0476,0.11207,Read	
9.93254,0.0443,9.99197,0.04695,10.0432,0.0568,0.11268,Read	
9.92981,0.04235,9.99317,0.06978,10.01794,0.07736,0.12354,Read	
9.92525,0.05812,9.98231,0.08954,10.03206,0.0795,0.14426,Read	
9.94931,0.04252,9.98152,0.0829,10.03254,0.04506,0.10358,Read	
9.92298,0.05466,9.97867,0.08307,10.03824,0.04957,0.13051,Read	
9.93594,0.02144,9.98762,0.03998,10.026,0.0354,0.08947,Read	
10.07815,0.34626,9.777519999999999,0.48549,10.31141,0.51919,0.71524,Read	
9.74066,0.95533,10.21416,0.98302,9.55814,0.71555,1.54661,Read	
9.89242,0.62874,9.88694,0.96953,9.99403,0.5476,1.18088,Read	
10.11705,0.79188,9.89171,1.02061,10.02647,0.50418,1.24499,Read	
9.893979999999999,0.56367,10.23631,1.14074,10.00545,0.72433,1.35066,Read	
9.9227,0.56308,9.81204,0.75733,9.7473,0.57793,0.94284,Read	
9.98885,0.48977,9.86211,1.30105,10.17253,0.70264,1.17364,Read	
9.96627,0.0634,10.0185,0.20685,10.04662,0.17758,0.17505,Read	
9.96704,0.02794,9.99782,0.03565,10.03662,0.05075,0.07801,Read	
9.94914,0.02704,9.97821,0.04204,10.03193,0.03999,0.08608,Read	
9.95408,0.03231,9.98345,0.03236,10.0378,0.03772,0.07943,Read	
9.94651,0.03006,9.98854,0.03308,10.03282,0.04027,0.0827,Read	
9.95174,0.02717,9.98217,0.04056,10.03407,0.0363,0.08143,Read	
9.93375,0.06163,9.9842,0.09463,10.02525,0.0778,0.14607,Read	
9.94121,0.02715,9.9886,0.04741,10.01149,0.03909,0.08581,Read	
9.94336,0.03886,9.97696,0.05256,10.03586,0.0446,0.09767,Read	
9.93955,0.03468,9.97189,0.03803,10.04041,0.0506,0.10011,Read	
9.93256,0.04468,9.97881,0.06673,10.02519,0.0576,0.1141,Read	
9.94549,0.04464,9.97463,0.04228,10.043520000000001,0.05268,0.09819,Read	
9.95165,0.11005,9.90362,0.26568,10.00682,0.12641,0.19536,Read	
10.01146,0.40136,10.02999,0.5967,9.86213,0.48894,0.72604,Read	
9.73351,0.66893,9.77277,0.96473,10.15874,0.70012,1.30834,Read	
9.82168,0.22221,10.12272,0.46852,9.83361,0.47756,0.67109,Read	
9.95286,0.04073,9.95573,0.09733,10.03576,0.05906,0.12559,Read	
9.90216,0.42356,9.92872,1.20058,9.88477,0.92211,0.78444,Read	
9.9839,0.1242,10.01854,0.37042,10.06432,0.18193,0.26293,Read	
9.95519,0.04637,9.95806,0.06105,10.07137,0.06133,0.12759,Read	
9.96278,0.03482,9.96541,0.03168,10.05523,0.0477,0.09521,Read	
9.95345,0.02665,9.97336,0.06411,10.04619,0.05224,0.10286,Read	
9.9531,0.05131,9.93797,0.14047,10.09076,0.13087,0.1847,Read	
9.9506,0.03284,9.98931,0.05082,10.03961,0.04561,0.0933,Read	
9.93997,0.06546,9.98564,0.07512,10.03609,0.08056,0.1291,Read	
9.9463,0.04202,9.97569,0.03746,10.03921,0.05025,0.09706,Read	
9.94976,0.04385,9.98221,0.07022,10.01865,0.05918,0.10664,Read	
9.94298,0.03594,9.96903,0.04032,10.03811,0.05362,0.09864,Read	
9.95492,0.02495,9.96844,0.0288,10.03412,0.03726,0.07965,Read	
9.94521,0.03033,9.97148,0.03686,10.03103,0.04852,0.09329,Read	
9.94753,0.03424,9.97573,0.03192,10.03363,0.03392,0.08434,Read	
9.95597,0.04103,9.97111,0.05671,10.02521,0.05192,0.09534,Read	
9.95368,0.05303,9.97985,0.06399,10.03352,0.10619,0.13282,Read	
9.95334,0.02443,9.9727,0.03523,10.0354,0.03204,0.07977,Read	
9.94983,0.03172,9.97011,0.03476,10.03253,0.03388,0.08285,Read	
9.94991,0.027,9.97259,0.02998,10.02049,0.03171,0.07585,Read	
9.94881,0.02832,9.96443,0.02881,10.04822,0.04448,0.0948,Read	
9.95568,0.0401,9.96913,0.06241,10.03163,0.06603,0.10695,Read	
9.94195,0.04542,9.97174,0.0419,10.02931,0.04943,0.09864,Read	
9.9542,0.0358,9.97616,0.07088,10.02146,0.05083,0.09535,Read	
9.94569,0.03544,9.95321,0.10425,10.03089,0.0732,0.11846,Read	
9.95206,0.02807,9.96428,0.03661,10.03167,0.04077,0.0869,Read	
9.95851,0.02637,9.97412,0.02785,10.04161,0.03342,0.07642,Read	
9.95782,0.04299,9.96616,0.05964,10.0241,0.04543,0.09472,Read	
9.9486,0.06523,9.96696,0.07703,10.01794,0.07431,0.12316,Read	
9.95435,0.02728,9.96407,0.04145,10.02387,0.03928,0.08578,Read	
9.94125,0.04859,9.97238,0.08781,10.03005,0.06925,0.12334,Read	
9.96132,0.0817,9.95382,0.07381,10.05601,0.09318,0.14064,Read	
9.94361,0.04795,9.98167,0.08244,10.02576,0.09355,0.13027,Read	
9.95914,0.06043,9.98138,0.07714,10.02744,0.04968,0.10566,Read	
9.95434,0.04725,9.96212,0.09109,10.02865,0.10875,0.13838,Read	
9.94936,0.03371,9.96024,0.0413,10.03358,0.05236,0.09891,Read	
9.95316,0.0522,9.96846,0.04964,10.02438,0.06629,0.10594,Read	
9.95412,0.02784,9.96436,0.02602,10.03602,0.03652,0.0827,Read	
9.95306,0.03122,9.97701,0.02703,10.03297,0.03259,0.07837,Read	
9.94958,0.03258,9.97426,0.03472,10.02963,0.04042,0.08364,Read	
9.94142,0.04367,9.96016,0.07759,10.02313,0.06797,0.12391,Read	
9.95031,0.03226,9.96581,0.02312,10.03888,0.03059,0.08505,Read	
9.95203,0.02501,9.97143,0.03238,10.03594,0.03445,0.07974,Read	
9.95559,0.06458,9.96707,0.04728,10.02026,0.08185,0.1134,Read	
9.94281,0.04354,9.96821,0.06416,10.04223,0.0533,0.11025,Read	
9.95083,0.02796,9.97026,0.03034,10.03625,0.03337,0.08331,Read	
9.95187,0.0385,9.97501,0.03393,10.04289,0.0466,0.09148,Read	
9.94997,0.21273,9.94642,0.2126,10.0185,0.11824,0.22987,Read	
9.95022,0.29637,10.0053,0.46858,9.96239,0.21862,0.38638,Read	
9.99845,0.10476,9.93101,0.15165,9.99168,0.2634,0.24785,Read	
9.98566,0.05076,9.93044,0.0584,10.0327,0.0791,0.11689,Read	
9.97664,0.17909,9.91718,0.37738,10.18087,0.30433,0.45438,Read	
9.94168,0.09513,9.97071,0.29416,10.02397,0.18251,0.30606,Read	
9.9576,0.05438,9.98714,0.06251,10.02632,0.04344,0.09858,Read	
9.9452,0.03656,9.98865,0.04096,10.01697,0.07302,0.0958,Read	
9.95306,0.02733,9.97702,0.03514,10.03747,0.03735,0.08329,Read	
9.94532,0.03057,9.97399,0.04108,10.04068,0.04424,0.09448,Read	
9.93293,0.08905,9.99569,0.11649,10.03211,0.12584,0.18136,Read	
9.94297,0.04059,9.96162,0.06357,10.01807,0.04818,0.10386,Read	
9.94168,0.08038,9.98686,0.0642,10.01253,0.06136,0.11952,Read	
9.94505,0.04878,9.97165,0.05608,10.03889,0.04215,0.10522,Read	
9.9378,0.0548,9.97593,0.05154,10.02838,0.04745,0.10704,Read	
9.94838,0.06043,9.97866,0.0723,10.04096,0.06496,0.12232,Read	
9.94048,0.08079,9.97819,0.07426,10.02867,0.08187,0.13573,Read	
9.95189,0.04399,9.97386,0.07667,10.04531,0.04615,0.11063,Read	
9.95317,0.04036,9.96351,0.06493,10.03827,0.04683,0.10428,Read	
9.93312,0.03001,9.98218,0.02871,10.03968,0.0285,0.09085,Read	
9.93947,0.02829,9.96966,0.0404,10.03656,0.04778,0.09774,Read	
9.94014,0.06202,9.98005,0.08504,10.02484,0.08637,0.13501,Read	
9.94623,0.03229,9.97166,0.05403,10.0351,0.02892,0.09038,Read	
9.94278,0.02966,9.97551,0.03549,10.03998,0.04662,0.09587,Read	
9.94686,0.03093,9.97049,0.04394,10.02784,0.03407,0.08549,Read	
9.96,0.06203,9.98686,0.10009,10.04719,0.04328,0.12123,Read	
9.93358,0.02686,9.97576,0.06286,10.02374,0.04756,0.10133,Read	
9.93361,0.07379,9.96758,0.07895,10.03282,0.06012,0.134,Read	
9.95726,0.07936,9.9437,0.18659,10.0142,0.11392,0.18533,Read	
9.99804,0.38659,9.889710000000001,0.56887,10.1876,0.85682,0.89983,Read	
9.95247,0.24826,10.13082,0.86439,10.16167,0.48798,0.89996,Read	
9.76792,0.26446,9.85563,0.76574,9.65304,0.57632,0.80754,Read	
9.97018,0.09067,10.00184,0.10508,9.96494,0.11698,0.14166,Read	
9.95842,0.13186,9.99666,0.14173,9.98718,0.15716,0.2213,Read	
9.95214,0.10539,10.00322,0.12086,10.04575,0.09181,0.17406,Read	
9.95233,0.04852,9.93678,0.13291,9.98472,0.08026,0.14422,Read	
9.9632,0.13574,9.99281,0.1571,10.06881,0.16206,0.22774,Read	
9.95799,0.10761,9.98865,0.13381,9.99276,0.08944,0.17616,Read	
9.93422,0.09332,9.96838,0.07738,10.03587,0.07206,0.13734,Read	
9.93507,0.03259,9.96447,0.02759,10.02606,0.03369,0.09107,Read	
9.90261,0.14361,9.98025,0.15583,10.02765,0.1016,0.21746,Read	
9.94733,0.04913,9.97751,0.04742,10.04242,0.05586,0.10618,Read	
9.94343,0.04156,9.97794,0.0347,10.02794,0.04701,0.09238,Read	
9.95169,0.09095,9.97503,0.06696,10.03918,0.04791,0.1294,Read	
9.92617,0.21178,9.96151,0.19363,10.02735,0.18988,0.31222,Read	
9.97011,0.191,9.96855,0.17957,10.04174,0.15378,0.29171,Read	
9.9258,0.16869,9.99055,0.19336,10.03915,0.08246,0.25705,Read	
9.9371,0.27161,10.0095,0.23948,10.02339,0.19105,0.31716,Read	
9.96306,0.16096,9.98932,0.304,10.04253,0.11373,0.27271,Read	
9.94656,0.16124,9.99423,0.41525,10.00252,0.24244,0.44583,Read	
9.83986,0.37629,9.88123,0.4336,9.98844,0.40364,0.59873,Read	
9.96588,0.16344,9.97093,0.2112,10.02988,0.25328,0.26741,Read	
9.97297,0.0337,9.98451,0.03608,10.04782,0.03789,0.08014,Read	
9.93876,0.07234,9.98282,0.10347,10.01882,0.06,0.14592,Read	
9.95364,0.05184,9.97765,0.05431,10.04095,0.04273,0.09824,Read	
9.94905,0.0305,9.97408,0.02658,10.02586,0.03774,0.07964,Read	
9.95287,0.02564,9.97633,0.03218,10.03504,0.04083,0.08219,Read	
9.9535,0.03518,9.98764,0.03877,10.03226,0.03179,0.07911,Read	
9.94804,0.03656,9.96223,0.03479,10.02206,0.03416,0.08469,Read	
9.95169,0.02432,9.97032,0.03939,10.01948,0.03327,0.07878,Read	
9.94781,0.03338,9.9763,0.03076,10.02615,0.03694,0.0811,Read	
9.9516,0.02066,9.97412,0.03544,10.03075,0.04189,0.08222,Read	
9.95213,0.02907,9.96767,0.03079,10.03657,0.03596,0.08274,Read	
9.94696,0.03402,9.97144,0.0276,10.03935,0.041,0.08665,Read	
9.94934,0.03562,9.97193,0.02388,10.03879,0.03114,0.08086,Read	
9.93854,0.04371,9.97074,0.02987,10.02001,0.04306,0.09115,Read	
9.9521,0.03265,9.9757,0.05596,10.01857,0.04717,0.09199,Read	
9.95793,0.17963,10.02248,0.25754,9.98012,0.23802,0.30991,Read	
9.6902,0.95281,9.88716,0.89979,10.02802,0.8383,1.45597,Read	
9.89594,0.81195,10.12058,0.7021,9.8115,0.99674,1.36539,Read	
9.88765,0.44808,10.01168,0.53953,9.73001,0.74372,0.9465,Read	
10.17071,0.37864,10.16583,0.48825,9.63997,0.68761,0.73966,Read	
9.5408,0.6222,9.75436,0.92949,10.29811,1.0297,1.4264,Read	
9.97487,0.19529,9.93323,0.22441,9.98335,0.3793,0.40548,Read	
9.97445,0.06534,9.93143,0.06672,10.01552,0.06513,0.12494,Read	
9.97888,0.03524,9.93747,0.0514,10.00779,0.04951,0.09405,Read	
9.97335,0.03987,9.94426,0.04077,10.02,0.05613,0.09667,Read	
9.96794,0.03431,9.94014,0.04117,10.02682,0.04594,0.09539,Read	
9.97628,0.03594,9.95926,0.031,10.01645,0.04066,0.07356,Read	
9.96894,0.03622,9.93792,0.03583,10.01535,0.03037,0.08775,Read	
9.76352,0.64419,9.89037,0.92938,10.33172,0.94882,1.29206,Read	
10.10832,0.34332,10.2007,0.35773,9.45407,0.47832,0.7826,Read	
9.71715,0.47199,9.80988,0.51597,10.43853,0.9181,1.17365,Read	
9.8594,0.26146,10.07476,0.3977,9.80417,0.63898,0.72806,Read	
9.96192,0.04134,9.94921,0.05137,10.04703,0.06918,0.11368,Read	
9.97748,0.06355,9.97585,0.15836,9.97183,0.1388,0.1834,Read	
9.81698,0.70992,9.83325,0.88383,10.12392,0.9584,1.20766,Read	
9.94149,0.6223,10.12398,0.97209,9.67954,1.39557,1.60236,Read	
9.69869,0.63236,9.85779,1.05753,10.34317,1.63646,1.81108,Read	
9.93756,0.47179,10.06722,0.67135,9.79887,1.14273,1.23722,Read	
9.74543,0.26083,9.96328,0.47987,10.06337,0.6693,0.80644,Read	
10.03083,0.16241,10.04111,0.41742,9.86832,0.4792,0.51821,Read	
9.93204,0.14339,9.89878,0.24156,10.0704,0.28935,0.38796,Read	
9.96882,0.06623,9.99052,0.15967,10.01838,0.12147,0.19079,Read	
9.94011,0.05451,9.94664,0.10409,10.06265,0.11901,0.16738,Read	
9.94238,0.07066,9.93637,0.10237,10.04614,0.11201,0.17165,Read	
9.95722,0.08975,9.9842,0.14166,10.02767,0.20687,0.23214,Read	
9.93801,0.06104,9.96155,0.08741,10.03156,0.11997,0.1634,Read	
9.95318,0.03432,9.97143,0.04286,10.04914,0.06959,0.10669,Read	
9.94781,0.10254,9.96987,0.11438,10.04248,0.07725,0.15222,Read	
9.95101,0.06672,9.97235,0.12089,10.02604,0.14104,0.18947,Read	
9.92902,0.07417,9.98896,0.09857,10.03337,0.21877,0.23733,Read	
9.95589,0.05931,9.96023,0.14416,10.02814,0.11038,0.17206,Read	
9.93112,0.05766,9.98036,0.12488,10.01505,0.12937,0.16611,Read	
9.95767,0.0779,9.96341,0.1099,10.03416,0.13622,0.17415,Read	
9.94468,0.17614,9.96466,0.17172,10.02567,0.43935,0.37635,Read	
9.9351,0.05301,9.97943,0.08708,10.0479,0.08398,0.1345,Read	
9.9039,0.12378,9.95611,0.1137,10.00584,0.0985,0.18719,Read	
9.94823,0.10717,9.97924,0.09513,10.03492,0.07334,0.15539,Read	
9.95068,0.03904,9.9818,0.02979,10.02545,0.04837,0.08103,Read	
9.95324,0.03406,9.9793,0.03233,10.03079,0.04496,0.08149,Read	
9.93922,0.04284,9.97451,0.03355,10.03248,0.03705,0.09217,Read	
9.93962,0.03805,9.97343,0.03223,10.03817,0.04785,0.09614,Read	
9.94603,0.04139,9.98663,0.05644,10.04017,0.04997,0.10486,Read	
9.95265,0.03454,9.97643,0.05868,10.01897,0.06762,0.10268,Read	
9.96864,0.05543,9.98929,0.08206,10.02936,0.1111,0.138,Read	
9.97673,0.06297,9.99696,0.09755,10.02775,0.08488,0.13547,Read	
9.98395,0.05217,10.00521,0.063,10.01384,0.09174,0.10924,Read	
9.98035,0.02307,9.99732,0.04543,10.02166,0.04571,0.06496,Read	
9.9948,0.02458,10.00342,0.0327,10.00933,0.04847,0.05718,Read	
9.98718,0.02913,10.00687,0.03448,10.02594,0.03388,0.05933,Read	
9.97591,0.03534,10.01472,0.0337,10.02755,0.04641,0.07092,Read	
9.98327,0.03338,10.00605,0.03367,10.00496,0.04616,0.06413,Read	
9.97565,0.03014,10.01385,0.02435,10.0047,0.03845,0.05652,Read	
9.98911,0.03262,10.00863,0.03187,10.00235,0.04889,0.06436,Read	
9.97661,0.03488,10.00414,0.06313,9.99648,0.05542,0.07632,Read	
9.97841,0.03011,10.0,0.04457,10.00216,0.04308,0.06416,Read	
9.96992,0.04494,10.00385,0.04006,10.00388,0.03509,0.06774,Read	
9.97506,0.03053,10.00804,0.02703,10.01488,0.04076,0.05801,Read	
9.97777,0.03116,9.99866,0.02685,10.00384,0.03388,0.05379,Read	
9.96385,0.03078,10.01064,0.03893,10.0037,0.04591,0.07242,Read	
9.96376,0.02344,9.99657,0.03824,9.99275,0.03918,0.06617,Read	
9.9766,0.04005,10.00677,0.02664,9.99875,0.04385,0.06469,Read	
9.96683,0.06606,10.0134,0.08907,9.97174,0.11759,0.14658,Read	
9.97132,0.0846,10.01032,0.13464,9.97145,0.21469,0.22844,Read	
9.84789,0.48024,9.83134,0.32903,9.98329,0.40803,0.60357,Read	
10.07211,0.63502,10.51663,1.02314,9.86681,0.88387,1.45196,Read	
10.45574,0.81126,9.57905,0.93537,9.8592,0.5314,1.37147,Read	
9.426590000000001,2.17046,10.12421,1.10432,9.97912,0.65589,2.0577,Read	
9.98921,0.48974,10.02227,0.28956,9.95523,0.27579,0.56505,Read	
9.98464,0.23578,9.97614,0.14883,10.02731,0.22542,0.33621,Read	
10.01235,0.07769,10.03178,0.14116,9.9937,0.09173,0.17588,Read	
9.99741,0.09045,10.03434,0.17562,9.99191,0.06727,0.19303,Read	
10.03191,0.13808,10.01941,0.06716,9.99824,0.07919,0.16395,Read	
9.9977,0.07183,10.02656,0.07211,10.00282,0.06357,0.11265,Read	
9.97323,0.33443,10.04821,0.33036,10.04082,0.14212,0.34035,Read	
10.04845,0.24297,10.0252,0.2494,9.96582,0.36421,0.4482,Read	
9.97571,0.42865,10.03938,0.31703,9.98197,0.22487,0.50799,Read	
10.06367,0.26662,9.98372,0.2583,9.98107,0.22308,0.39097,Read	
10.0,0.19168,10.00214,0.1498,9.99682,0.14777,0.25031,Read	
10.03391,0.15205,10.02336,0.22277,9.99209,0.09827,0.26009,Read	
10.01275,0.13577,10.02477,0.14776,10.00245,0.08511,0.19555,Read	
10.02397,0.1072,10.03211,0.11849,9.98158,0.10261,0.18078,Read	
10.00766,0.08387,10.01346,0.1475,10.00645,0.07426,0.17336,Read	
10.02546,0.13719,9.98859,0.16908,10.00784,0.11774,0.19288,Read	
9.99832,0.10101,10.03239,0.09561,9.99544,0.08732,0.15644,Read	
10.008,0.13798,10.03032,0.1514,10.00132,0.1256,0.21042,Read	
10.02701,0.09928,10.00558,0.0987,10.00657,0.09405,0.15561,Read	
10.00422,0.07311,10.0283,0.09672,9.99552,0.06808,0.13117,Read	
10.01407,0.07707,10.02032,0.10922,10.00479,0.08487,0.14948,Read	
10.02015,0.0853,10.01426,0.09833,9.99791,0.05013,0.13183,Read	
10.00245,0.06123,10.02424,0.06151,10.00462,0.05359,0.09767,Read	
10.01556,0.0965,10.00751,0.10804,10.00189,0.10934,0.13778,Read	
10.01036,0.16484,10.02943,0.16493,9.99041,0.1319,0.25266,Read	
10.01645,0.05983,10.0234,0.10423,9.98482,0.08248,0.14137,Read	
10.01126,0.19387,10.02649,0.17118,10.00226,0.09716,0.25358,Read	
9.97781,0.1614,10.0148,0.20629,10.01402,0.23845,0.32133,Read	
10.03599,0.07512,10.01585,0.08814,9.99334,0.08796,0.13549,Read	
10.00339,0.12929,10.02692,0.07597,10.00228,0.09311,0.15368,Read	
10.0089,0.03513,10.02346,0.04358,9.98983,0.04046,0.06988,Read	
10.01438,0.01952,10.01575,0.0343,9.99148,0.0471,0.06065,Read	
10.01811,0.03504,10.02677,0.05757,10.00367,0.04234,0.07843,Read	
10.01774,0.03603,10.01562,0.03854,10.01082,0.03901,0.06681,Read	
10.00905,0.04473,10.01866,0.06509,9.98917,0.0754,0.09863,Read	
10.00684,0.05473,10.01808,0.0756,9.99705,0.06636,0.10589,Read	
10.01997,0.10459,10.02214,0.0756,9.99412,0.13659,0.14305,Read	
10.07576,0.18747,10.03691,0.54871,10.09556,0.42272,0.6053,Read	
9.97758,0.16839,9.88293,0.44635,9.81472,0.48557,0.62436,Read	
10.00488,0.07273,10.01671,0.14865,10.01495,0.0824,0.16124,Read	
10.01321,0.06216,10.02795,0.06808,10.01365,0.0581,0.10614,Read	
10.0218,0.07416,10.0141,0.1244,9.99641,0.09475,0.16355,Read	
10.01366,0.06752,10.02277,0.09989,9.99754,0.07835,0.13236,Read	
10.02878,0.05919,10.07064,0.13964,9.93435,0.2032,0.16997,Read	
9.8986,0.53187,9.91762,0.57456,10.08195,0.81669,1.02015,Read	
10.02623,0.36727,9.97825,0.51838,9.9346,0.47009,0.67732,Read	
10.04642,0.18174,9.95445,0.27059,9.96142,0.26695,0.39425,Read	
10.16699,0.24105,10.192450000000001,0.36747,10.06532,0.49449,0.65855,Read	
9.92965,1.41285,10.13473,1.61859,9.49294,0.73636,1.80366,Read	
9.92604,0.20963,10.04015,0.45278,10.01865,0.69249,0.74239,Read	
9.97195,2.18942,9.986,0.92823,9.90039,0.76783,2.11803,Read	
9.96741,0.23662,9.9243,0.62301,10.06962,0.56866,0.799,Read	
10.01763,0.12343,10.01507,0.23311,9.97727,0.28502,0.35821,Read	
9.9893,0.11136,10.02499,0.17276,10.00847,0.22258,0.25755,Read	
10.00348,0.0384,10.02029,0.05357,10.01637,0.06511,0.08905,Read	
9.99882,0.0449,10.04316,0.08795,9.99306,0.11748,0.13427,Read	
10.01294,0.05624,10.0,0.07661,10.01712,0.08156,0.10987,Read	
9.98982,0.14378,10.05315,0.41649,10.01052,0.36607,0.53431,Read	
9.97937,0.04945,10.01362,0.13719,10.00441,0.12577,0.18095,Read	
9.99021,0.04212,10.02682,0.05068,9.99088,0.10149,0.10642,Read	
9.99457,0.02967,10.01077,0.04708,9.99256,0.04848,0.06745,Read	
9.99808,0.03831,10.03062,0.03893,10.0,0.05567,0.07754,Read	
10.00613,0.02928,10.02508,0.04816,10.00321,0.05739,0.07839,Read	
10.01581,0.02616,10.02128,0.04531,9.995,0.04182,0.06644,Read	
10.00578,0.0462,10.02622,0.05283,9.99126,0.0538,0.07859,Read	
10.01492,0.10205,10.03046,0.18572,9.98604,0.18418,0.23284,Read	
9.99338,0.0794,10.03801,0.27872,10.00579,0.12756,0.23497,Read	
10.00465,0.04091,10.03147,0.12248,9.99349,0.08594,0.13907,Read	
9.99872,0.04578,10.02087,0.05073,10.00387,0.05316,0.08021,Read	
9.99795,0.03303,10.01515,0.04268,10.00919,0.03888,0.06469,Read	
10.00521,0.03016,10.03121,0.04167,9.99635,0.04605,0.0709,Read	
9.99361,0.02328,10.02989,0.03727,9.98112,0.041,0.06207,Read	
10.0,0.03078,10.0249,0.05291,9.98953,0.05355,0.07894,Read	
10.00189,0.03235,10.0385,0.03267,9.99046,0.03633,0.06557,Read	
10.01064,0.03333,10.02209,0.0403,9.99848,0.04079,0.06654,Read	
10.00274,0.02722,10.02237,0.04698,9.99491,0.04699,0.06864,Read	
10.00302,0.03197,10.02796,0.04073,9.99891,0.04415,0.06859,Read	
10.0,0.02928,10.01523,0.04391,9.9982,0.03681,0.06138,Read	
9.99744,0.03399,10.03179,0.04462,9.98341,0.0368,0.06819,Read	
10.00245,0.03654,10.0205,0.04249,9.99619,0.04291,0.06962,Read	
10.01334,0.02399,10.02838,0.03497,9.99235,0.04309,0.06317,Read	
10.00203,0.03116,10.02817,0.03647,9.98407,0.03829,0.06294,Read	
10.00642,0.03017,10.03247,0.02975,9.99384,0.04812,0.06773,Read	
10.0019,0.03416,10.03374,0.03296,9.99725,0.05245,0.07444,Read	
10.00313,0.05759,10.0291,0.06952,9.99694,0.05463,0.0987,Read	
10.00936,0.04214,10.03549,0.08447,9.99086,0.07931,0.11353,Read	
10.00568,0.05134,10.02985,0.08112,9.98944,0.06921,0.11434,Read	
9.9957,0.03951,10.03652,0.0506,10.02134,0.07002,0.09583,Read	
10.00974,0.05497,10.02434,0.10146,9.97068,0.08593,0.13285,Read	
10.00275,0.06658,10.0268,0.08324,10.00964,0.09229,0.13492,Read	
9.99127,0.08036,10.03011,0.10851,10.0,0.08983,0.14647,Read	
10.01659,0.05421,10.02009,0.07978,9.98289,0.06184,0.11112,Read	
9.99799,0.07508,10.02611,0.12299,9.99678,0.07118,0.14506,Read	
10.0,0.03327,10.02977,0.04683,9.98762,0.06549,0.07765,Read	
10.0,0.02973,10.01316,0.03589,9.99278,0.04374,0.05953,Read	
10.0063,0.02851,10.02147,0.05056,9.99357,0.05485,0.07464,Read	
9.99898,0.02776,10.02919,0.03531,9.99069,0.05526,0.06972,Read	
10.00975,0.07191,10.01175,0.11689,9.93132,0.1518,0.16965,Read	
10.0,0.03149,10.02194,0.05778,9.97901,0.07743,0.0936,Read	
10.02491,0.08319,10.03619,0.15237,10.05691,0.11761,0.2036,Read	
9.98726,0.06937,10.04015,0.12712,9.97644,0.10572,0.16683,Read	
9.99738,0.0527,10.04269,0.15637,9.96892,0.17242,0.20435,Read	
10.0,0.04252,10.0403,0.04519,10.01039,0.04542,0.08324,Read	
9.99824,0.02769,10.02786,0.03941,9.99416,0.04286,0.06668,Read	
9.99465,0.02752,10.02841,0.0391,10.0,0.04547,0.06642,Read	
10.00271,0.03038,10.03239,0.03688,10.00973,0.04207,0.06635,Read	
9.98249,0.01932,10.01606,0.02638,10.01411,0.04725,0.05729,Read	
